127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/logout.jsp HTTP/1.1" 200 1966
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/login.jsp HTTP/1.1" 200 2470
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/basket.jsp HTTP/1.1" 200 2698
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/search.jsp HTTP/1.1" 200 2224
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?typeid=6 HTTP/1.1" 200 2794
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?typeid=5 HTTP/1.1" 200 2873
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?typeid=3 HTTP/1.1" 200 3364
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?typeid=2 HTTP/1.1" 200 3002
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?typeid=7 HTTP/1.1" 200 2929
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?typeid=4 HTTP/1.1" 200 3042
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?typeid=1 HTTP/1.1" 200 2784
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=1 HTTP/1.1" 200 3436
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/ HTTP/1.1" 200 3219
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=16 HTTP/1.1" 200 3256
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/ HTTP/1.1" 200 3207
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=24 HTTP/1.1" 200 3397
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=26 HTTP/1.1" 200 3390
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=17 HTTP/1.1" 200 3271
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=23 HTTP/1.1" 200 3307
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=25 HTTP/1.1" 200 3508
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=7 HTTP/1.1" 200 3507
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=32 HTTP/1.1" 200 3357
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=14 HTTP/1.1" 200 3426
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=8 HTTP/1.1" 200 3339
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=2 HTTP/1.1" 200 3515
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=5 HTTP/1.1" 200 3481
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=31 HTTP/1.1" 200 3350
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=20 HTTP/1.1" 200 3319
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=10 HTTP/1.1" 200 3357
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=15 HTTP/1.1" 200 3442
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=3 HTTP/1.1" 200 3482
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=18 HTTP/1.1" 200 3297
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=19 HTTP/1.1" 200 3570
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=21 HTTP/1.1" 200 3333
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=29 HTTP/1.1" 200 3356
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=30 HTTP/1.1" 200 3321
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=4 HTTP/1.1" 200 3292
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=6 HTTP/1.1" 200 3273
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=9 HTTP/1.1" 200 3402
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=11 HTTP/1.1" 200 3420
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=12 HTTP/1.1" 200 3497
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=13 HTTP/1.1" 200 3393
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=22 HTTP/1.1" 200 3370
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=27 HTTP/1.1" 200 3384
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/product.jsp?prodid=28 HTTP/1.1" 200 3267
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/advanced.jsp HTTP/1.1" 200 3262
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/register.jsp HTTP/1.1" 200 2493
127.0.0.1 - - [29/Sep/2015:22:13:57 -0400] "GET /bodgeit/score.jsp HTTP/1.1" 200 4141
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "POST /bodgeit/login.jsp HTTP/1.1" 200 1950
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jsppassword.jsp HTTP/1.1" 404 1052
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jsphome.jsp HTTP/1.1" 404 1044
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspabout.jsp HTTP/1.1" 404 1046
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspcontact.jsp HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jsplogout.jsp HTTP/1.1" 404 1048
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspbasket.jsp HTTP/1.1" 404 1048
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspsearch.jsp HTTP/1.1" 404 1048
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=6 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=5 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=3 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=2 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=7 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=4 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=1 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/ HTTP/1.1" 200 3252
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/password.jsp HTTP/1.1" 200 2466
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/home.jsp HTTP/1.1" 200 3291
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/about.jsp HTTP/1.1" 200 2246
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/contact.jsp HTTP/1.1" 200 2420
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/logout.jsp HTTP/1.1" 200 1966
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/login.jsp HTTP/1.1" 200 2470
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/basket.jsp HTTP/1.1" 200 2698
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/search.jsp HTTP/1.1" 200 2224
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/product.jsp?typeid=6 HTTP/1.1" 200 2794
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/product.jsp?typeid=5 HTTP/1.1" 200 2873
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/product.jsp?typeid=3 HTTP/1.1" 200 3364
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/product.jsp?typeid=2 HTTP/1.1" 200 3002
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/product.jsp?typeid=7 HTTP/1.1" 200 2929
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/product.jsp?typeid=4 HTTP/1.1" 200 3042
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/product.jsp?typeid=1 HTTP/1.1" 200 2784
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/product.jsp?prodid=1 HTTP/1.1" 200 3436
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/ HTTP/1.1" 200 3224
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/product.jsp?prodid=3 HTTP/1.1" 200 3482
127.0.0.1 - - [29/Sep/2015:22:14:46 -0400] "GET /bodgeit/ HTTP/1.1" 200 3236
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=26 HTTP/1.1" 200 3390
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=7 HTTP/1.1" 200 3507
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=13 HTTP/1.1" 200 3393
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=27 HTTP/1.1" 200 3384
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=18 HTTP/1.1" 200 3297
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=31 HTTP/1.1" 200 3350
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=15 HTTP/1.1" 200 3442
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=32 HTTP/1.1" 200 3357
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=2 HTTP/1.1" 200 3515
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=12 HTTP/1.1" 200 3497
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=14 HTTP/1.1" 200 3426
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=29 HTTP/1.1" 200 3356
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=22 HTTP/1.1" 200 3370
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=8 HTTP/1.1" 200 3339
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=17 HTTP/1.1" 200 3271
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=19 HTTP/1.1" 200 3570
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=20 HTTP/1.1" 200 3319
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=21 HTTP/1.1" 200 3333
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=30 HTTP/1.1" 200 3321
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=4 HTTP/1.1" 200 3292
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=5 HTTP/1.1" 200 3481
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=6 HTTP/1.1" 200 3273
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=9 HTTP/1.1" 200 3402
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=10 HTTP/1.1" 200 3357
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=11 HTTP/1.1" 200 3420
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=16 HTTP/1.1" 200 3256
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=23 HTTP/1.1" 200 3307
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=24 HTTP/1.1" 200 3397
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=25 HTTP/1.1" 200 3508
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/product.jsp?prodid=28 HTTP/1.1" 200 3267
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/advanced.jsp HTTP/1.1" 200 3262
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/register.jsp HTTP/1.1" 200 2493
127.0.0.1 - - [29/Sep/2015:22:14:47 -0400] "GET /bodgeit/score.jsp HTTP/1.1" 200 4141
127.0.0.1 - - [29/Sep/2015:22:18:13 -0400] "POST /bodgeit/login.jsp HTTP/1.1" 200 1950
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "POST /bodgeit/login.jsp HTTP/1.1" 200 1950
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/ HTTP/1.1" 200 3259
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/password.jsp HTTP/1.1" 200 2466
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/home.jsp HTTP/1.1" 200 3288
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/about.jsp HTTP/1.1" 200 2246
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/contact.jsp HTTP/1.1" 200 2420
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/logout.jsp HTTP/1.1" 200 1966
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/login.jsp HTTP/1.1" 200 2470
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/basket.jsp HTTP/1.1" 200 2698
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/search.jsp HTTP/1.1" 200 2224
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?typeid=6 HTTP/1.1" 200 2794
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?typeid=5 HTTP/1.1" 200 2873
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?typeid=3 HTTP/1.1" 200 3364
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?typeid=2 HTTP/1.1" 200 3002
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?typeid=7 HTTP/1.1" 200 2929
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?typeid=4 HTTP/1.1" 200 3042
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?typeid=1 HTTP/1.1" 200 2784
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=1 HTTP/1.1" 200 3436
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/ HTTP/1.1" 200 3224
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=4 HTTP/1.1" 200 3292
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/ HTTP/1.1" 200 3245
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=9 HTTP/1.1" 200 3402
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=7 HTTP/1.1" 200 3507
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=2 HTTP/1.1" 200 3515
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=17 HTTP/1.1" 200 3271
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=19 HTTP/1.1" 200 3570
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=5 HTTP/1.1" 200 3481
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=13 HTTP/1.1" 200 3393
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=32 HTTP/1.1" 200 3357
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=31 HTTP/1.1" 200 3350
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=21 HTTP/1.1" 200 3333
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=11 HTTP/1.1" 200 3420
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=29 HTTP/1.1" 200 3356
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=27 HTTP/1.1" 200 3384
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=25 HTTP/1.1" 200 3508
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=28 HTTP/1.1" 200 3267
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=22 HTTP/1.1" 200 3370
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=18 HTTP/1.1" 200 3297
127.0.0.1 - - [29/Sep/2015:22:19:00 -0400] "GET /bodgeit/product.jsp?prodid=3 HTTP/1.1" 200 3482
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=20 HTTP/1.1" 200 3319
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=30 HTTP/1.1" 200 3321
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=6 HTTP/1.1" 200 3273
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=8 HTTP/1.1" 200 3339
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=10 HTTP/1.1" 200 3357
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=12 HTTP/1.1" 200 3497
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=14 HTTP/1.1" 200 3426
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=15 HTTP/1.1" 200 3442
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=16 HTTP/1.1" 200 3256
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=23 HTTP/1.1" 200 3307
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=24 HTTP/1.1" 200 3397
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/product.jsp?prodid=26 HTTP/1.1" 200 3390
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/advanced.jsp HTTP/1.1" 200 3262
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/register.jsp HTTP/1.1" 200 2493
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/score.jsp HTTP/1.1" 200 4141
127.0.0.1 - - [29/Sep/2015:22:19:01 -0400] "GET /bodgeit/ HTTP/1.1" 200 3206
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "POST /bodgeit/login.jsp HTTP/1.1" 200 1950
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jsppassword.jsp HTTP/1.1" 404 1052
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jsphome.jsp HTTP/1.1" 404 1044
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspabout.jsp HTTP/1.1" 404 1046
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspcontact.jsp HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jsplogout.jsp HTTP/1.1" 404 1048
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspbasket.jsp HTTP/1.1" 404 1048
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspsearch.jsp HTTP/1.1" 404 1048
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=6 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=5 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=3 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=2 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=7 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=4 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/login.jspproduct.jsp?typeid=1 HTTP/1.1" 404 1050
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/ HTTP/1.1" 200 3278
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=28 HTTP/1.1" 200 3316
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/ HTTP/1.1" 200 3268
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=24 HTTP/1.1" 200 3446
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/ HTTP/1.1" 200 3271
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=21 HTTP/1.1" 200 3382
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=9 HTTP/1.1" 200 3451
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=8 HTTP/1.1" 200 3388
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=4 HTTP/1.1" 200 3341
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=32 HTTP/1.1" 200 3406
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=19 HTTP/1.1" 200 3619
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=11 HTTP/1.1" 200 3469
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=6 HTTP/1.1" 200 3322
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=5 HTTP/1.1" 200 3530
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=26 HTTP/1.1" 200 3439
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=10 HTTP/1.1" 200 3406
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=13 HTTP/1.1" 200 3442
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=15 HTTP/1.1" 200 3491
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=12 HTTP/1.1" 200 3546
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=22 HTTP/1.1" 200 3419
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=3 HTTP/1.1" 200 3531
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=27 HTTP/1.1" 200 3433
127.0.0.1 - - [29/Sep/2015:22:19:44 -0400] "GET /bodgeit/product.jsp?prodid=16 HTTP/1.1" 200 3305
127.0.0.1 - - [29/Sep/2015:22:19:52 -0400] "POST /bodgeit/login.jsp HTTP/1.1" 200 1950
127.0.0.1 - - [29/Sep/2015:22:19:52 -0400] "GET /bodgeit/login.jsppassword.jsp HTTP/1.1" 404 1052
127.0.0.1 - - [29/Sep/2015:22:19:52 -0400] "GET /bodgeit/login.jsphome.jsp HTTP/1.1" 404 1044
